Date,Ticker,Close,Daily_Return
2020-08-03,TSLA,99.0,0.03790989277703116
2020-08-04,TSLA,99.13333129882812,0.0013467807962437295
2020-08-05,TSLA,99.00133514404297,-0.001331501252462397
2020-08-06,TSLA,99.30533599853516,0.003070674289896047
2020-08-07,TSLA,96.84733581542969,-0.024751944680411975
2020-08-10,TSLA,94.57133483886719,-0.02350091468597615
2020-08-11,TSLA,91.6259994506836,-0.031144060652225414
2020-08-12,TSLA,103.65066528320312,0.1312363947417745
2020-08-13,TSLA,108.06666564941406,0.042604650478076156
2020-08-14,TSLA,110.04733276367188,0.01832819678811437
2020-08-17,TSLA,122.3759994506836,0.11203058154519474
2020-08-18,TSLA,125.80599975585938,0.028028374195693928
2020-08-19,TSLA,125.23533630371094,-0.004536059116861502
2020-08-20,TSLA,133.45533752441406,0.06563643667445929
2020-08-21,TSLA,136.6653289794922,0.024052926729070556
2020-08-24,TSLA,134.27999877929688,-0.017453806448256226
2020-08-25,TSLA,134.8893280029297,0.004537751185374361
2020-08-26,TSLA,143.54466247558594,0.06416619165356252
2020-08-27,TSLA,149.25,0.039746079206424145
2020-08-28,TSLA,147.55999755859375,-0.011323299439907841
2020-08-31,TSLA,166.10667419433594,0.1256890549105465
2020-09-01,TSLA,158.35000610351562,-0.04669690804684601
2020-09-02,TSLA,149.1233367919922,-0.05826756524083643
2020-09-03,TSLA,135.6666717529297,-0.09023849203316048
2020-09-04,TSLA,139.44000244140625,0.027813247275265907
2020-09-08,TSLA,110.06999969482422,-0.21062824320390794
2020-09-09,TSLA,122.09333038330078,0.10923349433825735
2020-09-10,TSLA,123.77999877929688,0.013814582587770685
2020-09-11,TSLA,124.23999786376953,0.003716263443279244
2020-09-14,TSLA,139.8733367919922,0.12583177074233998
2020-09-15,TSLA,149.9199981689453,0.07182685140266343
2020-09-16,TSLA,147.25332641601562,-0.01778729846250804
2020-09-17,TSLA,141.14332580566406,-0.04149312452942333
2020-09-18,TSLA,147.38333129882812,0.04421041843491591
2020-09-21,TSLA,149.79666137695312,0.016374511668703073
2020-09-22,TSLA,141.41000366210938,-0.055986946823462835
2020-09-23,TSLA,126.78666687011719,-0.10341090738483938
2020-09-24,TSLA,129.26333618164062,0.0195341463945935
2020-09-25,TSLA,135.77999877929688,0.05041385121376596
2020-09-28,TSLA,140.39999389648438,0.034025594039789775
2020-09-29,TSLA,139.69000244140625,-0.005056919415549199
2020-09-30,TSLA,143.00332641601562,0.02371912031427703
2020-10-01,TSLA,149.3866729736328,0.04463774876849502
2020-10-02,TSLA,138.3633270263672,-0.0737906918190171
2020-10-05,TSLA,141.89332580566406,0.025512531789757986
2020-10-06,TSLA,137.9933319091797,-0.02748539351192436
2020-10-07,TSLA,141.76666259765625,0.027344297266189477
2020-10-08,TSLA,141.97332763671875,0.0014577830589765917
2020-10-09,TSLA,144.6666717529297,0.01897077543397918
2020-10-12,TSLA,147.43333435058594,0.01912439516394837
2020-10-13,TSLA,148.88333129882812,0.009834932884270176
2020-10-14,TSLA,153.76666259765625,0.032799718116372834
2020-10-15,TSLA,149.6266632080078,-0.02692390743031925
2020-10-16,TSLA,146.55667114257812,-0.02051768046956881
2020-10-19,TSLA,143.61000061035156,-0.020106014344170586
2020-10-20,TSLA,140.64666748046875,-0.020634587544658856
2020-10-21,TSLA,140.8800048828125,0.0016590325709362475
2020-10-22,TSLA,141.92999267578125,0.007453064711647084
2020-10-23,TSLA,140.2100067138672,-0.012118551755604834
2020-10-26,TSLA,140.0933380126953,-0.0008320996760948773
2020-10-27,TSLA,141.55999755859375,0.010469159823756513
2020-10-28,TSLA,135.33999633789062,-0.043938975190562446
2020-10-29,TSLA,136.94332885742188,0.011846701366300838
2020-10-30,TSLA,129.34666442871094,-0.05547305218949494
2020-11-02,TSLA,133.50332641601562,0.03213582666134873
2020-11-03,TSLA,141.3000030517578,0.05840061701119437
2020-11-04,TSLA,140.32666015625,-0.006888484603579825
2020-11-05,TSLA,146.02999877929688,0.040643300543862226
2020-11-06,TSLA,143.31666564941406,-0.01858065570474754
2020-11-09,TSLA,140.4199981689453,-0.02021165833954497
2020-11-10,TSLA,136.7866668701172,-0.02587474253102262
2020-11-11,TSLA,139.0433349609375,0.0164977197153513
2020-11-12,TSLA,137.25332641601562,-0.012873745767280065
2020-11-13,TSLA,136.1666717529297,-0.007917146283160204
2020-11-16,TSLA,136.02999877929688,-0.0010037182511209997
2020-11-17,TSLA,147.20333862304688,0.08213879250177958
2020-11-18,TSLA,162.2133331298828,0.10196775866118779
2020-11-19,TSLA,166.42333984375,0.025953518324515645
2020-11-20,TSLA,163.20333862304688,-0.019348255020757876
2020-11-23,TSLA,173.9499969482422,0.06584827501609536
2020-11-24,TSLA,185.1266632080078,0.06425217853318599
2020-11-25,TSLA,191.3333282470703,0.03352658623835669
2020-11-27,TSLA,195.25332641601562,0.020487795852708768
2020-11-30,TSLA,189.1999969482422,-0.031002439645386293
2020-12-01,TSLA,194.9199981689453,0.030232565079099327
2020-12-02,TSLA,189.60667419433594,-0.027258998689319136
2020-12-03,TSLA,197.7933349609375,0.04317707064578702
2020-12-04,TSLA,199.67999267578125,0.00953853028069096
2020-12-07,TSLA,213.9199981689453,0.07131413268972531
2020-12-08,TSLA,216.6266632080078,0.01265269756091203
2020-12-09,TSLA,201.4933319091797,-0.06985904262531573
2020-12-10,TSLA,209.02333068847656,0.03737095767859411
2020-12-11,TSLA,203.3300018310547,-0.027237767375868138
2020-12-14,TSLA,213.27667236328125,0.048918853305726984
2020-12-15,TSLA,211.0833282470703,-0.010284031966116491
2020-12-16,TSLA,207.58999633789062,-0.016549539644792777
2020-12-17,TSLA,218.63333129882812,0.053197818564255206
2020-12-18,TSLA,231.6666717529297,0.059612778969587055
2020-12-21,TSLA,216.6199951171875,-0.06494968189377415
2020-12-22,TSLA,213.44667053222656,-0.01464926902636221
2020-12-23,TSLA,215.32666015625,0.008807772074100217
2020-12-24,TSLA,220.58999633789062,0.02444349518922251
2020-12-28,TSLA,221.22999572753906,0.002901307404113318
2020-12-29,TSLA,221.99667358398438,0.003465523985226371
2020-12-30,TSLA,231.5933380126953,0.0432288658824449
2020-12-31,TSLA,235.22332763671875,0.01567398119122254
2021-01-04,TSLA,243.2566680908203,0.03415197180829077
2021-01-05,TSLA,245.0366668701172,0.007317368906131216
2021-01-06,TSLA,251.9933319091797,0.028390302267496503
2021-01-07,TSLA,272.0133361816406,0.07944656360858104
2021-01-08,TSLA,293.3399963378906,0.07840299470467449
2021-01-11,TSLA,270.39666748046875,-0.07821411721500826
2021-01-12,TSLA,283.14666748046875,0.047152947996006445
2021-01-13,TSLA,284.8033447265625,0.005850950889994211
2021-01-14,TSLA,281.6666564941406,-0.011013523157297866
2021-01-15,TSLA,275.38665771484375,-0.02229585445953386
2021-01-19,TSLA,281.51666259765625,0.022259629183487784
2021-01-20,TSLA,283.48333740234375,0.00698599786790699
2021-01-21,TSLA,281.663330078125,-0.006420156263490129
2021-01-22,TSLA,282.21331787109375,0.0019526425140830028
2021-01-25,TSLA,293.6000061035156,0.040347806114603646
2021-01-26,TSLA,294.36334228515625,0.0025999188207492807
2021-01-27,TSLA,288.0533447265625,-0.02143608477064074
2021-01-28,TSLA,278.4766540527344,-0.033246240146660666
2021-01-29,TSLA,264.510009765625,-0.05015373491403896
2021-02-01,TSLA,279.9366760253906,0.058321672867634566
2021-02-02,TSLA,290.92999267578125,0.039270726531715816
2021-02-03,TSLA,284.89666748046875,-0.020738065332563282
2021-02-04,TSLA,283.3299865722656,-0.005499119810906672
2021-02-05,TSLA,284.07666015625,0.0026353496607176563
2021-02-08,TSLA,287.8066711425781,0.0131302972383458
2021-02-09,TSLA,283.1533203125,-0.016168321643152184
2021-02-10,TSLA,268.2733459472656,-0.052550944303998315
2021-02-11,TSLA,270.5533447265625,0.008498789811735685
2021-02-12,TSLA,272.0400085449219,0.005494900903412869
2021-02-16,TSLA,265.40667724609375,-0.024383660823671716
2021-02-17,TSLA,266.04998779296875,0.0024238672272682837
2021-02-18,TSLA,262.4599914550781,-0.013493691045324274
2021-02-19,TSLA,260.4333190917969,-0.007721833533733569
2021-02-22,TSLA,238.1666717529297,-0.08549845855559934
2021-02-23,TSLA,232.94667053222656,-0.021917429429917368
2021-02-24,TSLA,247.33999633789062,0.06178807266392261
2021-02-25,TSLA,227.4066619873047,-0.08059082496045267
2021-02-26,TSLA,225.1666717529297,-0.009850152211020369
2021-03-01,TSLA,239.47666931152344,0.06355291148192554
2021-03-02,TSLA,228.81333923339844,-0.044527636486599076
2021-03-03,TSLA,217.73333740234375,-0.048423758283395624
2021-03-04,TSLA,207.14666748046875,-0.04862218183112754
2021-03-05,TSLA,199.31666564941406,-0.037799313531283074
2021-03-08,TSLA,187.6666717529297,-0.05844967282854319
2021-03-09,TSLA,224.52667236328125,0.1964120760817838
2021-03-10,TSLA,222.68666076660156,-0.00819506910832657
2021-03-11,TSLA,233.1999969482422,0.04721134236531421
2021-03-12,TSLA,231.2433319091797,-0.008390501992574073
2021-03-15,TSLA,235.97999572753906,0.020483461206222797
2021-03-16,TSLA,225.6266632080078,-0.04387377195940434
2021-03-17,TSLA,233.93666076660156,0.03683074261011732
2021-03-18,TSLA,217.72000122070312,-0.06932072763951169
2021-03-19,TSLA,218.2899932861328,0.0026180050626212203
2021-03-22,TSLA,223.3333282470703,0.023103830299388672
2021-03-23,TSLA,220.72000122070312,-0.01170146456365928
2021-03-24,TSLA,210.08999633789062,-0.04816058727810224
2021-03-25,TSLA,213.4633331298828,0.016056627401557888
2021-03-26,TSLA,206.23666381835938,-0.03385438241576755
2021-03-29,TSLA,203.76333618164062,-0.01199266702111268
2021-03-30,TSLA,211.8733367919922,0.039801078851212424
2021-03-31,TSLA,222.64332580566406,0.05083220558444013
2021-04-01,TSLA,220.5833282470703,-0.009252455923119962
2021-04-05,TSLA,230.35000610351562,0.04427659122771899
2021-04-06,TSLA,230.5399932861328,0.0008247761127986308
2021-04-07,TSLA,223.6566619873047,-0.029857428208930892
2021-04-08,TSLA,227.93333435058594,0.01912159613436426
2021-04-09,TSLA,225.67333984375,-0.009915155733034697
2021-04-12,TSLA,233.9933319091797,0.03686741230129442
2021-04-13,TSLA,254.10667419433594,0.0859569036478478
2021-04-14,TSLA,244.07666015625,-0.03947166704647498
2021-04-15,TSLA,246.28334045410156,0.009040931223980753
2021-04-16,TSLA,246.5933380126953,0.0012587029151958085
2021-04-19,TSLA,238.2100067138672,-0.03399658468630862
2021-04-20,TSLA,239.663330078125,0.006101017267521991
2021-04-21,TSLA,248.0399932861328,0.034951793439894185
2021-04-22,TSLA,239.89666748046875,-0.03283069676699324
2021-04-23,TSLA,243.13333129882812,0.013491908213451476
2021-04-26,TSLA,246.06666564941406,0.012064715006025573
2021-04-27,TSLA,234.913330078125,-0.04532647907368281
2021-04-28,TSLA,231.46665954589844,-0.014672094304228334
2021-04-29,TSLA,225.6666717529297,-0.02505755171974844
2021-04-30,TSLA,236.47999572753906,0.04791723957558203
2021-05-03,TSLA,228.3000030517578,-0.034590632711300695
2021-05-04,TSLA,224.53334045410156,-0.01649874089928205
2021-05-05,TSLA,223.64666748046875,-0.003948959080373515
2021-05-06,TSLA,221.17999267578125,-0.011029338520784915
2021-05-07,TSLA,224.1233367919922,0.013307460953421169
2021-05-10,TSLA,209.67999267578125,-0.06444373139784076
2021-05-11,TSLA,205.73333740234375,-0.018822278764288325
2021-05-12,TSLA,196.6300048828125,-0.044248212926854213
2021-05-13,TSLA,190.56333923339844,-0.030853203980896415
2021-05-14,TSLA,196.5800018310547,0.03157303299711356
2021-05-17,TSLA,192.27667236328125,-0.02189098294684022
2021-05-18,TSLA,192.6233367919922,0.0018029458511532592
2021-05-19,TSLA,187.82000732421875,-0.02493638386588848
2021-05-20,TSLA,195.5933380126953,0.04138712802336375
2021-05-21,TSLA,193.6266632080078,-0.010054917128925145
2021-05-24,TSLA,202.14666748046875,0.0440022264046771
2021-05-25,TSLA,201.56333923339844,-0.002885668382965889
2021-05-26,TSLA,206.3766632080078,0.023879957500782645
2021-05-27,TSLA,210.28334045410156,0.018929840154243482
2021-05-28,TSLA,208.4066619873047,-0.008924522802159385
2021-06-01,TSLA,207.96665954589844,-0.002111268599623961
2021-06-02,TSLA,201.7066650390625,-0.030100952337768105
2021-06-03,TSLA,190.94667053222656,-0.05334476431283097
2021-06-04,TSLA,199.68333435058594,0.045754470575515294
2021-06-07,TSLA,201.7100067138672,0.010149431698305955
2021-06-08,TSLA,201.19667053222656,-0.002544921741878703
2021-06-09,TSLA,199.5933380126953,-0.007968981371759054
2021-06-10,TSLA,203.3733367919922,0.018938501740255687
2021-06-11,TSLA,203.29666137695312,-0.0003770180312155924
2021-06-14,TSLA,205.89666748046875,0.012789221849023313
2021-06-15,TSLA,199.7866668701172,-0.029675082579620482
2021-06-16,TSLA,201.6233367919922,0.009193155632698069
2021-06-17,TSLA,205.53334045410156,0.019392614586788648
2021-06-18,TSLA,207.77000427246094,0.010882243306208794
2021-06-21,TSLA,206.94332885742188,-0.003978800587379316
2021-06-22,TSLA,207.90333557128906,0.004638983624974058
2021-06-23,TSLA,218.85667419433594,0.05268476618207507
2021-06-24,TSLA,226.60667419433594,0.035411302984154513
2021-06-25,TSLA,223.9566650390625,-0.011694312026312215
2021-06-28,TSLA,229.57333374023438,0.025079265670401973
2021-06-29,TSLA,226.9199981689453,-0.011557681931348984
2021-06-30,TSLA,226.56666564941406,-0.0015570796861552605
2021-07-01,TSLA,225.97332763671875,-0.0026188230779431443
2021-07-02,TSLA,226.3000030517578,0.0014456370513082906
2021-07-06,TSLA,219.86000061035156,-0.028457809785947474
2021-07-07,TSLA,214.88333129882812,-0.02263562857139878
2021-07-08,TSLA,217.60333251953125,0.012658037290573132
2021-07-09,TSLA,218.98333740234375,0.006341837079579804
2021-07-12,TSLA,228.56666564941406,0.0437628194032984
2021-07-13,TSLA,222.84666442871094,-0.0250255268170938
2021-07-14,TSLA,217.7933349609375,-0.022676262535623493
2021-07-15,TSLA,216.86666870117188,-0.004254796226577984
2021-07-16,TSLA,214.74000549316406,-0.009806316575730722
2021-07-19,TSLA,215.4066619873047,0.003104482057777691
2021-07-20,TSLA,220.1666717529297,0.02209778342837665
2021-07-21,TSLA,218.42999267578125,-0.007888019850240235
2021-07-22,TSLA,216.4199981689453,-0.009202007847976312
2021-07-23,TSLA,214.4600067138672,-0.009056424875986235
2021-07-26,TSLA,219.2066650390625,0.022133069927244398
2021-07-27,TSLA,214.92666625976562,-0.01952494819687245
2021-07-28,TSLA,215.66000366210938,0.0034120354402995545
2021-07-29,TSLA,225.78334045410156,0.04694118807422987
2021-07-30,TSLA,229.06666564941406,0.014541928508582602
2021-08-02,TSLA,236.55667114257812,0.032697928666004517
2021-08-03,TSLA,236.5800018310547,9.862621233169833e-05
2021-08-04,TSLA,236.97332763671875,0.001662548831768751
2021-08-05,TSLA,238.2100067138672,0.005218642492307302
2021-08-06,TSLA,233.03334045410156,-0.021731523084098314
2021-08-09,TSLA,237.9199981689453,0.020969779282747014
2021-08-10,TSLA,236.663330078125,-0.005281893495678203
2021-08-11,TSLA,235.94000244140625,-0.0030563570472872392
2021-08-12,TSLA,240.75,0.020386528392057013
2021-08-13,TSLA,239.05667114257812,-0.007033557040173943
2021-08-16,TSLA,228.72332763671875,-0.0432254973537064
2021-08-17,TSLA,221.90333557128906,-0.02981764971635026
2021-08-18,TSLA,229.663330078125,0.03497015710402862
2021-08-19,TSLA,224.49000549316406,-0.02252568828990298
2021-08-20,TSLA,226.75332641601562,0.010082056516856674
2021-08-23,TSLA,235.43333435058594,0.03827951753459802
2021-08-24,TSLA,236.163330078125,0.0031006472789958384
2021-08-25,TSLA,237.06666564941406,0.0038250458739306215
2021-08-26,TSLA,233.72000122070312,-0.01411697599720807
2021-08-27,TSLA,237.30667114257812,0.015346011908018431
2021-08-30,TSLA,243.6366729736328,0.02667435264494311
2021-08-31,TSLA,245.24000549316406,0.00658083407543808
2021-09-01,TSLA,244.69667053222656,-0.0022155233598404322
2021-09-02,TSLA,244.1300048828125,-0.002315788147756681
2021-09-03,TSLA,244.52333068847656,0.0016111325842673718
2021-09-07,TSLA,250.97332763671875,0.02637783858939624
2021-09-08,TSLA,251.2899932861328,0.0012617502122473923
2021-09-09,TSLA,251.6199951171875,0.001313231087076927
2021-09-10,TSLA,245.42333984375,-0.024627038366134335
2021-09-13,TSLA,247.6666717529297,0.00914066245943812
2021-09-14,TSLA,248.163330078125,0.0020053498586631857
2021-09-15,TSLA,251.94332885742188,0.015231899000174076
2021-09-16,TSLA,252.3300018310547,0.0015347617076681974
2021-09-17,TSLA,253.163330078125,0.0033025333532406
2021-09-20,TSLA,243.38999938964844,-0.03860484330594227
2021-09-21,TSLA,246.4600067138672,0.012613531089680885
2021-09-22,TSLA,250.64666748046875,0.0169871810945057
2021-09-23,TSLA,251.2133331298828,0.00226081461648886
2021-09-24,TSLA,258.1300048828125,0.027533059916662994
2021-09-27,TSLA,263.78668212890625,0.02191406322043732
2021-09-28,TSLA,259.1866760253906,-0.01743835612317879
2021-09-29,TSLA,260.4366760253906,0.004822778775393388
2021-09-30,TSLA,258.49334716796875,-0.0074618094773734045
2021-10-01,TSLA,258.40667724609375,-0.0003352887910832436
2021-10-04,TSLA,260.510009765625,0.008139621398127295
2021-10-05,TSLA,260.1966552734375,-0.001202850103416031
2021-10-06,TSLA,260.9166564941406,0.0027671424905384434
2021-10-07,TSLA,264.53668212890625,0.013874260399496352
2021-10-08,TSLA,261.8299865722656,-0.010231834522373306
2021-10-11,TSLA,263.9800109863281,0.008211528565575943
2021-10-12,TSLA,268.5733337402344,0.01740026730336086
2021-10-13,TSLA,270.3599853515625,0.006652379022320076
2021-10-14,TSLA,272.7733459472656,0.008926471099504285
2021-10-15,TSLA,281.010009765625,0.030195999501915205
2021-10-18,TSLA,290.03668212890625,0.03212224493643445
2021-10-19,TSLA,288.0899963378906,-0.006711860640270406
2021-10-20,TSLA,288.6000061035156,0.0017703140411262641
2021-10-21,TSLA,298.0,0.03257101073349511
2021-10-22,TSLA,303.2266540527344,0.01753910755951127
2021-10-25,TSLA,341.6199951171875,0.12661598362581983
2021-10-26,TSLA,339.4766540527344,-0.006274050392506725
2021-10-27,TSLA,345.9533386230469,0.019078438805710585
2021-10-28,TSLA,359.0133361816406,0.03775074872979922
2021-10-29,TSLA,371.3333435058594,0.03431629436179362
2021-11-01,TSLA,402.86334228515625,0.0849102277797451
2021-11-02,TSLA,390.6666564941406,-0.03027499529203259
2021-11-03,TSLA,404.6199951171875,0.03571673801973452
2021-11-04,TSLA,409.9700012207031,0.013222297879683653
2021-11-05,TSLA,407.36334228515625,-0.006358169933862068
2021-11-08,TSLA,387.64666748046875,-0.04840070953386311
2021-11-09,TSLA,341.1666564941406,-0.11990303254359846
2021-11-10,TSLA,355.98333740234375,0.043429451929624774
2021-11-11,TSLA,354.5033264160156,-0.004157528824601631
2021-11-12,TSLA,344.47332763671875,-0.02829310201599211
2021-11-15,TSLA,337.7966613769531,-0.01938224449936754
2021-11-16,TSLA,351.57666015625,0.04079376842602822
2021-11-17,TSLA,363.0033264160156,0.032501208284666294
2021-11-18,TSLA,365.4599914550781,0.006767610267700563
2021-11-19,TSLA,379.0199890136719,0.03710391800920432
2021-11-22,TSLA,385.6233215332031,0.017422122080461122
2021-11-23,TSLA,369.6766662597656,-0.041352932727292124
2021-11-24,TSLA,372.0,0.006284772484400847
